background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
15058,2.2090977808397136,0.011600584159031037,0.00947568382984675,0.0005467919298884792,0.1386861313868613,159,2201,159,0.010618404896632214,0.006724699775885955,interfered,narrow,0.010559171204675255,85,0.2543859649122807,114,0.7456140350877193,6.312212692490721,485602335068.6868,0.2870189687065192,150,0.6124031007751938,387,0.3875968992248062,0.5444126074498568,0.0794646591384358,medium,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.020249379829950256,0.015954035575419922,0.01,all,0.0,5.367557548315264,input_specific_validation_background,190,35,0.8559670781893004,243,0.1440329218106996
15058,2.2090977808397136,0.0015287324856788512,0.0005947784233907943,0.0002466949925466746,0.025441116126384906,15,2360,15,0.001030505564123019,0.0032173004766664166,interfered,narrow,0.0009961482268561561,18,0.8421052631578947,114,0.15789473684210525,6.312212692490721,485602335068.6868,0.2870189687065192,39,0.8992248062015504,387,0.10077519379844961,0.6739130434782609,0.012965286491007947,medium,D3/D4-anchor,clean_peak_percentile,21,0.30000000000000004,30,0.7,0.020249379829950256,0.015954035575419922,0.001,all,0.0,22.207803112442978,input_specific_validation_background,31,0,1.0,243,0.0
15058,2.2090977808397136,0.011600584159031037,0.00947568382984675,0.0005467919298884792,0.1386861313868613,159,2201,159,0.010618404896632214,0.006724699775885955,interfered,narrow,0.010559171204675255,108,0.36094674556213013,169,0.6390532544378699,6.312212692490721,485602335068.6868,0.2870189687065192,150,0.6124031007751938,387,0.3875968992248062,0.5444126074498568,0.0794646591384358,medium,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.020249379829950256,0.015954035575419922,0.01,all,0.0,5.367557548315264,input_specific_validation_background,190,0,1.0,176,0.0
15058,2.2090977808397136,0.0015287324856788512,0.0005947784233907943,0.0002466949925466746,0.025441116126384906,15,2360,15,0.001030505564123019,0.0032173004766664166,interfered,narrow,0.0009961482268561561,0,1.0,169,0.0,6.312212692490721,485602335068.6868,0.2870189687065192,39,0.8992248062015504,387,0.10077519379844961,0.6739130434782609,0.012965286491007947,medium,D3/D4-anchor,cfar_margin,39,0.0714285714285714,42,0.9285714285714286,0.020249379829950256,0.015954035575419922,0.001,all,0.0,22.207803112442978,input_specific_validation_background,31,0,1.0,176,0.0
14165,2.1820237286934048,0.011381433287801161,0.009152352125938887,0.0005765925206473362,0.09580838323353295,145,3328,145,0.010473003256909119,0.007077693769967952,interfered,default,0.010236498411577833,75,0.08536585365853655,82,0.9146341463414634,6.312212692490721,485602335068.6868,0.29758278123249227,178,0.5400516795865633,387,0.4599483204134367,0.5592705167173252,0.05239179954441914,medium,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.01918402381115304,0.013813634410063792,0.01,all,0.0,5.509173661099714,input_specific_validation_background,184,60,0.7709923664122138,262,0.22900763358778625
14165,2.1820237286934048,0.0015582335805100422,0.0005633243457504755,0.00025982884841914183,0.01743041889232499,14,3481,14,0.0010676002021298443,0.003487776830105239,interfered,default,0.000988351570773032,21,0.7439024390243902,82,0.25609756097560976,6.312212692490721,485602335068.6868,0.29758278123249227,48,0.875968992248062,387,0.12403100775193798,0.6888888888888889,0.008826879271070615,medium,D3/D4-anchor,clean_peak_percentile,27,0.37209302325581395,43,0.627906976744186,0.01918402381115304,0.013813634410063792,0.001,all,0.0,22.264697858565754,input_specific_validation_background,31,0,1.0,262,0.0
14165,2.1820237286934048,0.011381433287801161,0.009152352125938887,0.0005765925206473362,0.09580838323353295,145,3328,145,0.010473003256909119,0.007077693769967952,interfered,default,0.010236498411577833,142,0.07792207792207795,154,0.922077922077922,6.312212692490721,485602335068.6868,0.29758278123249227,178,0.5400516795865633,387,0.4599483204134367,0.5592705167173252,0.05239179954441914,medium,D3/D4-anchor,cfar_margin,36,0.0,36,1.0,0.01918402381115304,0.013813634410063792,0.01,all,0.0,5.509173661099714,input_specific_validation_background,184,0,1.0,197,0.0
14165,2.1820237286934048,0.0015582335805100422,0.0005633243457504755,0.00025982884841914183,0.01743041889232499,14,3481,14,0.0010676002021298443,0.003487776830105239,interfered,default,0.000988351570773032,13,0.9155844155844156,154,0.08441558441558442,6.312212692490721,485602335068.6868,0.29758278123249227,48,0.875968992248062,387,0.12403100775193798,0.6888888888888889,0.008826879271070615,medium,D3/D4-anchor,cfar_margin,35,0.02777777777777779,36,0.9722222222222222,0.01918402381115304,0.013813634410063792,0.001,all,0.0,22.264697858565754,input_specific_validation_background,31,0,1.0,197,0.0
15058,-0.1042976090752003,0.011919333825427179,0.009030420680025087,0.0007034691266073362,0.1851851851851852,157,2131,157,0.010110128507405766,0.009029295712904572,mse_output,narrow,0.010426351441094436,88,0.22807017543859653,114,0.7719298245614035,0.1680695995408791,32386571790.91976,-0.02455872625495914,181,0.5322997416020672,387,0.46770025839793283,0.6235011990407674,0.10874111250522794,medium,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.10176477191353393,-0.05535610187355464,0.01,all,0.0,3.948370661343613,input_specific_validation_background,260,63,0.7407407407407407,243,0.25925925925925924
15058,-0.1042976090752003,0.0019327400281404649,0.000861883741449773,0.0002740098458854315,0.14461538461538462,21,2203,21,0.0013756491169362548,0.0035515653427522598,mse_output,narrow,0.0013946075175986187,82,0.2807017543859649,114,0.7192982456140351,0.1680695995408791,32386571790.91976,-0.02455872625495914,146,0.6227390180878554,387,0.3772609819121447,0.8995215311004785,0.07862818904224174,medium,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.10176477191353393,-0.05535610187355464,0.001,all,0.0,5.636834090929603,input_specific_validation_background,188,34,0.8600823045267489,243,0.13991769547325103
15058,-0.1042976090752003,0.011919333825427179,0.009030420680025087,0.0007034691266073362,0.1851851851851852,157,2131,157,0.010110128507405766,0.009029295712904572,mse_output,narrow,0.010426351441094436,139,0.1775147928994083,169,0.8224852071005917,0.1680695995408791,32386571790.91976,-0.02455872625495914,181,0.5322997416020672,387,0.46770025839793283,0.6235011990407674,0.10874111250522794,medium,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.10176477191353393,-0.05535610187355464,0.01,all,0.0,3.948370661343613,input_specific_validation_background,260,0,1.0,176,0.0
15058,-0.1042976090752003,0.0019327400281404649,0.000861883741449773,0.0002740098458854315,0.14461538461538462,21,2203,21,0.0013756491169362548,0.0035515653427522598,mse_output,narrow,0.0013946075175986187,104,0.3846153846153846,169,0.6153846153846154,0.1680695995408791,32386571790.91976,-0.02455872625495914,146,0.6227390180878554,387,0.3772609819121447,0.8995215311004785,0.07862818904224174,medium,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.10176477191353393,-0.05535610187355464,0.001,all,0.0,5.636834090929603,input_specific_validation_background,188,0,1.0,176,0.0
14165,-0.10625440377745582,0.011998340453817365,0.009036363638417077,0.0007437680876641034,0.13503184713375796,148,3247,148,0.009993324697101137,0.009542693299867313,mse_output,default,0.01044828803388634,80,0.024390243902439046,82,0.975609756097561,0.1680695995408791,32386571790.91976,-0.023823953062169778,220,0.4315245478036176,387,0.5684754521963824,0.6416464891041163,0.07545558086560364,medium,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.10079212231989929,-0.05666929355170146,0.01,all,0.0,4.004819752137696,input_specific_validation_background,265,97,0.6297709923664122,262,0.3702290076335878
14165,-0.10625440377745582,0.0020608668894822497,0.0009163315606426629,0.0002919993509723563,0.10104810534802472,21,3324,21,0.0014824947305803514,0.003846175026311516,mse_output,default,0.0014825273561595482,75,0.08536585365853655,82,0.9146341463414634,0.1680695995408791,32386571790.91976,-0.023823953062169778,178,0.5400516795865633,387,0.4599483204134367,0.8995215311004785,0.05353075170842825,medium,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.10079212231989929,-0.05666929355170146,0.001,all,0.0,5.61391947647365,input_specific_validation_background,188,60,0.7709923664122138,262,0.22900763358778625
14165,-0.10625440377745582,0.011998340453817365,0.009036363638417077,0.0007437680876641034,0.13503184713375796,148,3247,148,0.009993324697101137,0.009542693299867313,mse_output,default,0.01044828803388634,154,0.0,154,1.0,0.1680695995408791,32386571790.91976,-0.023823953062169778,220,0.4315245478036176,387,0.5684754521963824,0.6416464891041163,0.07545558086560364,medium,D3/D4-anchor,cfar_margin,36,0.0,36,1.0,0.10079212231989929,-0.05666929355170146,0.01,all,0.0,4.004819752137696,input_specific_validation_background,265,30,0.8477157360406091,197,0.15228426395939088
14165,-0.10625440377745582,0.0020608668894822497,0.0009163315606426629,0.0002919993509723563,0.10104810534802472,21,3324,21,0.0014824947305803514,0.003846175026311516,mse_output,default,0.0014825273561595482,142,0.07792207792207795,154,0.922077922077922,0.1680695995408791,32386571790.91976,-0.023823953062169778,178,0.5400516795865633,387,0.4599483204134367,0.8995215311004785,0.05353075170842825,medium,D3/D4-anchor,cfar_margin,36,0.0,36,1.0,0.10079212231989929,-0.05666929355170146,0.001,all,0.0,5.61391947647365,input_specific_validation_background,188,0,1.0,197,0.0
15058,-0.0558285276926257,0.01205072126474659,0.009175707275767254,0.0006962618397320682,0.1876999644507643,158,2127,158,0.010163614891971576,0.008994554826373152,bce_rec_anchor_output,narrow,0.010492761322884845,88,0.22807017543859653,114,0.7719298245614035,0.17283352196207177,34098518193.401924,-0.028323489538998103,184,0.524547803617571,387,0.4754521963824289,0.6255924170616114,0.11041405269761606,medium,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.11520051397537366,-0.09284666358759246,0.01,all,0.0,3.8656753568278415,input_specific_validation_background,264,66,0.7283950617283951,243,0.2716049382716049
15058,-0.0558285276926257,0.0015187785390619111,0.0005946757637337957,0.00024231585887416856,0.14994232987312575,15,2196,15,0.0009853798536949103,0.0030739677347305172,bce_rec_anchor_output,narrow,0.0009961482268561561,82,0.2807017543859649,114,0.7192982456140351,0.17283352196207177,34098518193.401924,-0.028323489538998103,147,0.6201550387596899,387,0.3798449612403101,0.9285714285714286,0.08155583437892096,medium,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.11520051397537366,-0.09284666358759246,0.001,all,0.0,5.301410186710859,input_specific_validation_background,195,35,0.8559670781893004,243,0.1440329218106996
15058,-0.0558285276926257,0.01205072126474659,0.009175707275767254,0.0006962618397320682,0.1876999644507643,158,2127,158,0.010163614891971576,0.008994554826373152,bce_rec_anchor_output,narrow,0.010492761322884845,142,0.1597633136094675,169,0.8402366863905325,0.17283352196207177,34098518193.401924,-0.028323489538998103,184,0.524547803617571,387,0.4754521963824289,0.6255924170616114,0.11041405269761606,medium,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.11520051397537366,-0.09284666358759246,0.01,all,0.0,3.8656753568278415,input_specific_validation_background,264,0,1.0,176,0.0
15058,-0.0558285276926257,0.0015187785390619111,0.0005946757637337957,0.00024231585887416856,0.14994232987312575,15,2196,15,0.0009853798536949103,0.0030739677347305172,bce_rec_anchor_output,narrow,0.0009961482268561561,105,0.37869822485207105,169,0.621301775147929,0.17283352196207177,34098518193.401924,-0.028323489538998103,147,0.6201550387596899,387,0.3798449612403101,0.9285714285714286,0.08155583437892096,medium,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.11520051397537366,-0.09284666358759246,0.001,all,0.0,5.301410186710859,input_specific_validation_background,195,0,1.0,176,0.0
14165,-0.05590854492890648,0.012085166215237432,0.00903058526422317,0.0007322267296558442,0.13642148129294987,149,3244,149,0.010063834203134156,0.009447754009581776,bce_rec_anchor_output,default,0.010518884574655841,80,0.024390243902439046,82,0.975609756097561,0.17283352196207177,34098518193.401924,-0.02549632427201942,223,0.42377260981912146,387,0.5762273901808785,0.6426858513189448,0.07630979498861047,medium,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.12935970512984557,-0.10798991324360925,0.01,all,0.0,3.8921349780575896,input_specific_validation_background,268,100,0.6183206106870229,262,0.3816793893129771
14165,-0.05590854492890648,0.0017738107574910265,0.0007763572862142423,0.0002628384847969287,0.10673102708500938,18,3313,18,0.0012632306306851885,0.003573536715643972,bce_rec_anchor_output,default,0.0012707377338510412,76,0.07317073170731703,82,0.926829268292683,0.17283352196207177,34098518193.401924,-0.02549632427201942,184,0.524547803617571,387,0.4754521963824289,0.9170506912442397,0.0566628701594533,medium,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.12935970512984557,-0.10798991324360925,0.001,all,0.0,5.252551673286087,input_specific_validation_background,199,65,0.7519083969465649,262,0.2480916030534351
14165,-0.05590854492890648,0.012085166215237432,0.00903058526422317,0.0007322267296558442,0.13642148129294987,149,3244,149,0.010063834203134156,0.009447754009581776,bce_rec_anchor_output,default,0.010518884574655841,154,0.0,154,1.0,0.17283352196207177,34098518193.401924,-0.02549632427201942,223,0.42377260981912146,387,0.5762273901808785,0.6426858513189448,0.07630979498861047,medium,D3/D4-anchor,cfar_margin,36,0.0,36,1.0,0.12935970512984557,-0.10798991324360925,0.01,all,0.0,3.8921349780575896,input_specific_validation_background,268,33,0.8324873096446701,197,0.16751269035532995
14165,-0.05590854492890648,0.0017738107574910265,0.0007763572862142423,0.0002628384847969287,0.10673102708500938,18,3313,18,0.0012632306306851885,0.003573536715643972,bce_rec_anchor_output,default,0.0012707377338510412,148,0.038961038961038974,154,0.961038961038961,0.17283352196207177,34098518193.401924,-0.02549632427201942,184,0.524547803617571,387,0.4754521963824289,0.9170506912442397,0.0566628701594533,medium,D3/D4-anchor,cfar_margin,36,0.0,36,1.0,0.12935970512984557,-0.10798991324360925,0.001,all,0.0,5.252551673286087,input_specific_validation_background,199,0,1.0,197,0.0
15058,8.99979360664296,0.010592386181432661,0.009974095797172337,0.00016108078027811198,0.04078491727587534,155,2338,155,0.010396748481006454,0.002097427137015093,interfered,narrow,0.010293531677513615,36,0.6842105263157895,114,0.3157894736842105,31.359072439790605,46389343920779.0,1.7672002482252438,61,0.8423772609819121,387,0.15762273901808785,0.2548076923076923,0.022166457549142617,severe,D3/D4-anchor,clean_peak_percentile,25,0.16666666666666663,30,0.8333333333333334,0.16897835813119613,0.16766675832283773,0.01,all,-10.0,11.233788209331792,input_specific_validation_background,53,0,1.0,243,0.0
15058,8.99979360664296,0.0017961578457665148,0.0007599345994075587,0.00027397117850107766,0.0,19,2391,19,0.0013153692274031903,0.003595783741749577,interfered,narrow,0.0012617877540177977,0,1.0,114,0.0,31.359072439790605,46389343920779.0,1.7672002482252438,0,1.0,387,0.0,0.0,0.0,severe,D3/D4-anchor,clean_peak_percentile,0,1.0,30,0.0,0.16897835813119613,0.16766675832283773,0.001,all,-10.0,73.48560581320199,input_specific_validation_background,0,0,1.0,243,0.0
15058,8.99979360664296,0.010592386181432661,0.009974095797172337,0.00016108078027811198,0.04078491727587534,155,2338,155,0.010396748481006454,0.002097427137015093,interfered,narrow,0.010293531677513615,20,0.8816568047337279,169,0.11834319526627218,31.359072439790605,46389343920779.0,1.7672002482252438,61,0.8423772609819121,387,0.15762273901808785,0.2548076923076923,0.022166457549142617,severe,D3/D4-anchor,cfar_margin,41,0.023809523809523836,42,0.9761904761904762,0.16897835813119613,0.16766675832283773,0.01,all,-10.0,11.233788209331792,input_specific_validation_background,53,0,1.0,176,0.0
15058,8.99979360664296,0.0017961578457665148,0.0007599345994075587,0.00027397117850107766,0.0,19,2391,19,0.0013153692274031903,0.003595783741749577,interfered,narrow,0.0012617877540177977,0,1.0,169,0.0,31.359072439790605,46389343920779.0,1.7672002482252438,0,1.0,387,0.0,0.0,0.0,severe,D3/D4-anchor,cfar_margin,0,1.0,42,0.0,0.16897835813119613,0.16766675832283773,0.001,all,-10.0,73.48560581320199,input_specific_validation_background,0,0,1.0,176,0.0
14165,8.95481325327356,0.011035106179942496,0.0101012656908264,0.00024434010958097635,0.024811218985976272,150,3466,150,0.01080507358448562,0.003133266146932492,interfered,default,0.010589481115425344,36,0.5609756097560976,82,0.43902439024390244,31.359072439790605,46389343920779.0,1.8100344415350662,67,0.82687338501292,387,0.1731266149870801,0.23469387755102042,0.013097949886104784,severe,D3/D4-anchor,clean_peak_percentile,30,0.3023255813953488,43,0.6976744186046512,0.17624276030795807,0.17465402119000542,0.01,all,-10.0,12.279435526637252,input_specific_validation_background,46,1,0.9961832061068703,262,0.003816793893129771
